time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
18.146,173.48013,224.49828,-1.37639,7.64879,24.59503,-0.75363,-0.00801,0.00997,0.60494,0.79617,-0.00163,0.0106,0.2942,-22.29449,34.46044,-0.94864,1.72982,0.21261
18.163,173.55624,224.74432,-1.38394,7.57424,24.61168,-0.75681,-0.00803,0.01002,0.60611,0.79528,-0.00163,0.01065,0.29504,-22.36412,34.41731,-0.95167,1.72929,0.21376
18.179,173.63161,224.99052,-1.39153,7.49946,24.6282,-0.75999,-0.00805,0.01007,0.60728,0.79438,-0.00163,0.0107,0.29587,-22.43401,34.37378,-0.95471,1.72876,0.21491
18.179,173.63161,224.99052,-1.39153,7.49946,24.6282,-0.75999,-0.00805,0.01007,0.60728,0.79438,-0.00163,0.0107,0.29587,-22.43401,34.37378,-0.95471,1.72876,0.21491
18.196,173.70623,225.23688,-1.39914,7.42444,24.64456,-0.76318,-0.00808,0.01012,0.60846,0.79348,-0.00163,0.01075,0.29671,-22.50417,34.32986,-0.95775,1.72822,0.21607
18.196,173.70623,225.23688,-1.39914,7.42444,24.64456,-0.76318,-0.00808,0.01012,0.60846,0.79348,-0.00163,0.01075,0.29671,-22.50417,34.32986,-0.95775,1.72822,0.21607
18.213,173.7801,225.48341,-1.40679,7.3492,24.66078,-0.76638,-0.0081,0.01017,0.60964,0.79257,-0.00163,0.0108,0.29755,-22.57459,34.28553,-0.96079,1.72769,0.21723
18.229,173.85321,225.7301,-1.41447,7.27371,24.67685,-0.7696,-0.00813,0.01022,0.61082,0.79166,-0.00163,0.01085,0.2984,-22.64527,34.2408,-0.96384,1.72715,0.2184
18.229,173.85321,225.7301,-1.41447,7.27371,24.67685,-0.7696,-0.00813,0.01022,0.61082,0.79166,-0.00163,0.01085,0.2984,-22.64527,34.2408,-0.96384,1.72715,0.2184
18.246,173.92557,225.97695,-1.42218,7.19799,24.69277,-0.77282,-0.00815,0.01027,0.612,0.79075,-0.00163,0.0109,0.29925,-22.71623,34.19566,-0.96689,1.72661,0.21958
18.246,173.92557,225.97695,-1.42218,7.19799,24.69277,-0.77282,-0.00815,0.01027,0.612,0.79075,-0.00163,0.0109,0.29925,-22.71623,34.19566,-0.96689,1.72661,0.21958
18.263,173.99717,226.22395,-1.42993,7.12203,24.70854,-0.77605,-0.00818,0.01032,0.61318,0.78983,-0.00163,0.01095,0.30011,-22.78745,34.1501,-0.96995,1.72606,0.22076
18.279,174.06801,226.47112,-1.4377,7.04584,24.72415,-0.7793,-0.0082,0.01037,0.61437,0.78891,-0.00163,0.011,0.30097,-22.85893,34.10412,-0.97301,1.72551,0.22194
18.279,174.06801,226.47112,-1.4377,7.04584,24.72415,-0.7793,-0.0082,0.01037,0.61437,0.78891,-0.00163,0.011,0.30097,-22.85893,34.10412,-0.97301,1.72551,0.22194
18.296,174.13809,226.71843,-1.44551,6.9694,24.73961,-0.78255,-0.00822,0.01042,0.61556,0.78798,-0.00163,0.01105,0.30184,-22.93068,34.05772,-0.97607,1.72496,0.22314
18.296,174.13809,226.71843,-1.44551,6.9694,24.73961,-0.78255,-0.00822,0.01042,0.61556,0.78798,-0.00163,0.01105,0.30184,-22.93068,34.05772,-0.97607,1.72496,0.22314
18.312,174.2074,226.96591,-1.45336,6.89272,24.75491,-0.78581,-0.00825,0.01047,0.61675,0.78705,-0.00163,0.0111,0.30271,-23.0027,34.0109,-0.97914,1.72441,0.22433
18.329,174.27594,227.21353,-1.46123,6.81581,24.77006,-0.78909,-0.00827,0.01052,0.61794,0.78611,-0.00163,0.01115,0.30358,-23.07498,33.96364,-0.98221,1.72385,0.22554
18.329,174.27594,227.21353,-1.46123,6.81581,24.77006,-0.78909,-0.00827,0.01052,0.61794,0.78611,-0.00163,0.01115,0.30358,-23.07498,33.96364,-0.98221,1.72385,0.22554
18.346,174.34371,227.46131,-1.46914,6.73865,24.78505,-0.79237,-0.0083,0.01057,0.61913,0.78517,-0.00163,0.01121,0.30446,-23.14753,33.91594,-0.98528,1.7233,0.22675
18.346,174.34371,227.46131,-1.46914,6.73865,24.78505,-0.79237,-0.0083,0.01057,0.61913,0.78517,-0.00163,0.01121,0.30446,-23.14753,33.91594,-0.98528,1.7233,0.22675
18.363,174.41071,227.70923,-1.47708,6.66125,24.79987,-0.79567,-0.00832,0.01063,0.62033,0.78423,-0.00163,0.01126,0.30534,-23.22035,33.86781,-0.98836,1.72273,0.22796
18.379,174.47694,227.9573,-1.48505,6.5836,24.81454,-0.79897,-0.00835,0.01068,0.62153,0.78328,-0.00163,0.01131,0.30623,-23.29343,33.81923,-0.99144,1.72217,0.22918
18.379,174.47694,227.9573,-1.48505,6.5836,24.81454,-0.79897,-0.00835,0.01068,0.62153,0.78328,-0.00163,0.01131,0.30623,-23.29343,33.81923,-0.99144,1.72217,0.22918
18.396,174.54238,228.20552,-1.49306,6.50571,24.82904,-0.80229,-0.00837,0.01073,0.62273,0.78232,-0.00163,0.01136,0.30712,-23.36677,33.7702,-0.99452,1.7216,0.23041
18.396,174.54238,228.20552,-1.49306,6.50571,24.82904,-0.80229,-0.00837,0.01073,0.62273,0.78232,-0.00163,0.01136,0.30712,-23.36677,33.7702,-0.99452,1.7216,0.23041
18.413,174.60705,228.45388,-1.5011,6.42758,24.84337,-0.80561,-0.0084,0.01078,0.62393,0.78136,-0.00163,0.01142,0.30802,-23.44039,33.72071,-0.99761,1.72104,0.23165
18.43,174.67093,228.70239,-1.50917,6.3492,24.85754,-0.80895,-0.00843,0.01083,0.62513,0.7804,-0.00163,0.01147,0.30892,-23.51427,33.67077,-1.0007,1.72046,0.23288
18.43,174.67093,228.70239,-1.50917,6.3492,24.85754,-0.80895,-0.00843,0.01083,0.62513,0.7804,-0.00163,0.01147,0.30892,-23.51427,33.67077,-1.0007,1.72046,0.23288
18.446,174.73403,228.95103,-1.51728,6.27057,24.87154,-0.81229,-0.00845,0.01089,0.62634,0.77943,-0.00163,0.01152,0.30983,-23.58841,33.62036,-1.00379,1.71989,0.23413
18.446,174.73403,228.95103,-1.51728,6.27057,24.87154,-0.81229,-0.00845,0.01089,0.62634,0.77943,-0.00163,0.01152,0.30983,-23.58841,33.62036,-1.00379,1.71989,0.23413
18.463,174.79635,229.19982,-1.52542,6.19169,24.88537,-0.81565,-0.00848,0.01094,0.62755,0.77846,-0.00163,0.01157,0.31074,-23.66282,33.56949,-1.00689,1.71931,0.23538
18.48,174.85787,229.44874,-1.53359,6.11257,24.89904,-0.81902,-0.0085,0.01099,0.62876,0.77748,-0.00163,0.01163,0.31165,-23.7375,33.51814,-1.00998,1.71873,0.23664
18.48,174.85787,229.44874,-1.53359,6.11257,24.89904,-0.81902,-0.0085,0.01099,0.62876,0.77748,-0.00163,0.01163,0.31165,-23.7375,33.51814,-1.00998,1.71873,0.23664
18.496,174.9186,229.6978,-1.5418,6.03319,24.91252,-0.82239,-0.00853,0.01105,0.62997,0.7765,-0.00163,0.01168,0.31257,-23.81244,33.46632,-1.01308,1.71815,0.2379
18.496,174.9186,229.6978,-1.5418,6.03319,24.91252,-0.82239,-0.00853,0.01105,0.62997,0.7765,-0.00163,0.01168,0.31257,-23.81244,33.46632,-1.01308,1.71815,0.2379
18.513,174.97853,229.94699,-1.55004,5.95357,24.92584,-0.82578,-0.00855,0.0111,0.63118,0.77551,-0.00163,0.01174,0.3135,-23.88765,33.41401,-1.01619,1.71757,0.23917
18.529,175.03767,230.19632,-1.55831,5.87369,24.93897,-0.82918,-0.00858,0.01115,0.6324,0.77452,-0.00163,0.01179,0.31443,-23.96312,33.36122,-1.01929,1.71698,0.24044
18.529,175.03767,230.19632,-1.55831,5.87369,24.93897,-0.82918,-0.00858,0.01115,0.6324,0.77452,-0.00163,0.01179,0.31443,-23.96312,33.36122,-1.01929,1.71698,0.24044
18.546,175.096,230.44577,-1.56662,5.79356,24.95193,-0.83259,-0.00861,0.01121,0.63362,0.77352,-0.00163,0.01184,0.31536,-24.03886,33.30794,-1.0224,1.71639,0.24173
18.546,175.096,230.44577,-1.56662,5.79356,24.95193,-0.83259,-0.00861,0.01121,0.63362,0.77352,-0.00163,0.01184,0.31536,-24.03886,33.30794,-1.0224,1.71639,0.24173
18.563,175.15354,230.69535,-1.57496,5.71318,24.96472,-0.836,-0.00863,0.01126,0.63484,0.77252,-0.00163,0.0119,0.3163,-24.11486,33.25416,-1.0255,1.7158,0.24301
18.579,175.21027,230.94506,-1.58334,5.63254,24.97731,-0.83943,-0.00866,0.01132,0.63606,0.77151,-0.00163,0.01195,0.31724,-24.19113,33.19987,-1.02861,1.7152,0.24431
18.579,175.21027,230.94506,-1.58334,5.63254,24.97731,-0.83943,-0.00866,0.01132,0.63606,0.77151,-0.00163,0.01195,0.31724,-24.19113,33.19987,-1.02861,1.7152,0.24431
18.596,175.26619,231.1949,-1.59175,5.55165,24.98973,-0.84287,-0.00868,0.01137,0.63728,0.7705,-0.00163,0.01201,0.31819,-24.26765,33.14508,-1.03172,1.7146,0.24561
18.596,175.26619,231.1949,-1.59175,5.55165,24.98973,-0.84287,-0.00868,0.01137,0.63728,0.7705,-0.00163,0.01201,0.31819,-24.26765,33.14508,-1.03172,1.7146,0.24561
18.613,175.3213,231.44486,-1.6002,5.4705,25.00196,-0.84632,-0.00871,0.01143,0.63851,0.76948,-0.00163,0.01207,0.31915,-24.34445,33.08978,-1.03483,1.714,0.24691
18.629,175.3756,231.69494,-1.60868,5.3891,25.01401,-0.84978,-0.00874,0.01148,0.63974,0.76846,-0.00163,0.01212,0.3201,-24.4215,33.03397,-1.03795,1.7134,0.24822
18.629,175.3756,231.69494,-1.60868,5.3891,25.01401,-0.84978,-0.00874,0.01148,0.63974,0.76846,-0.00163,0.01212,0.3201,-24.4215,33.03397,-1.03795,1.7134,0.24822
18.646,175.42908,231.94514,-1.61719,5.30743,25.02587,-0.85325,-0.00876,0.01154,0.64097,0.76743,-0.00163,0.01218,0.32107,-24.49881,32.97763,-1.04106,1.71279,0.24954
18.646,175.42908,231.94514,-1.61719,5.30743,25.02587,-0.85325,-0.00876,0.01154,0.64097,0.76743,-0.00163,0.01218,0.32107,-24.49881,32.97763,-1.04106,1.71279,0.24954
18.663,175.48174,232.19546,-1.62574,5.22551,25.03754,-0.85673,-0.00879,0.01159,0.6422,0.7664,-0.00163,0.01223,0.32203,-24.57639,32.92076,-1.04418,1.71218,0.25086
18.679,175.53359,232.44589,-1.63433,5.14333,25.04902,-0.86022,-0.00882,0.01165,0.64344,0.76536,-0.00163,0.01229,0.32301,-24.65423,32.86336,-1.04729,1.71157,0.25219
18.679,175.53359,232.44589,-1.63433,5.14333,25.04902,-0.86022,-0.00882,0.01165,0.64344,0.76536,-0.00163,0.01229,0.32301,-24.65423,32.86336,-1.04729,1.71157,0.25219
18.696,175.58461,232.69643,-1.64295,5.06089,25.0603,-0.86372,-0.00885,0.01171,0.64467,0.76432,-0.00163,0.01235,0.32398,-24.73233,32.80543,-1.05041,1.71096,0.25353
18.696,175.58461,232.69643,-1.64295,5.06089,25.0603,-0.86372,-0.00885,0.01171,0.64467,0.76432,-0.00163,0.01235,0.32398,-24.73233,32.80543,-1.05041,1.71096,0.25353
18.713,175.63481,232.94709,-1.6516,4.97819,25.07139,-0.86724,-0.00887,0.01176,0.64591,0.76327,-0.00163,0.01241,0.32496,-24.81069,32.74695,-1.05352,1.71034,0.25487
18.729,175.68417,233.19786,-1.66029,4.89523,25.08229,-0.87076,-0.0089,0.01182,0.64715,0.76222,-0.00163,0.01246,0.32595,-24.88931,32.68792,-1.05664,1.70972,0.25622
18.729,175.68417,233.19786,-1.66029,4.89523,25.08229,-0.87076,-0.0089,0.01182,0.64715,0.76222,-0.00163,0.01246,0.32595,-24.88931,32.68792,-1.05664,1.70972,0.25622
18.746,175.73271,233.44874,-1.66902,4.812,25.09298,-0.87429,-0.00893,0.01188,0.64839,0.76116,-0.00163,0.01252,0.32694,-24.96818,32.62834,-1.05975,1.7091,0.25758
18.746,175.73271,233.44874,-1.66902,4.812,25.09298,-0.87429,-0.00893,0.01188,0.64839,0.76116,-0.00163,0.01252,0.32694,-24.96818,32.62834,-1.05975,1.7091,0.25758
18.763,175.78041,233.69972,-1.67778,4.72851,25.10347,-0.87783,-0.00895,0.01193,0.64964,0.7601,-0.00163,0.01258,0.32794,-25.04732,32.5682,-1.06287,1.70847,0.25894
18.779,175.82728,233.95081,-1.68657,4.64475,25.11377,-0.88139,-0.00898,0.01199,0.65089,0.75903,-0.00163,0.01264,0.32894,-25.12671,32.5075,-1.06599,1.70784,0.26031
18.779,175.82728,233.95081,-1.68657,4.64475,25.11377,-0.88139,-0.00898,0.01199,0.65089,0.75903,-0.00163,0.01264,0.32894,-25.12671,32.5075,-1.06599,1.70784,0.26031
18.796,175.87331,234.202,-1.69541,4.56073,25.12385,-0.88495,-0.00901,0.01205,0.65214,0.75795,-0.00163,0.0127,0.32995,-25.20635,32.44623,-1.0691,1.70721,0.26168
18.796,175.87331,234.202,-1.69541,4.56073,25.12385,-0.88495,-0.00901,0.01205,0.65214,0.75795,-0.00163,0.0127,0.32995,-25.20635,32.44623,-1.0691,1.70721,0.26168
18.812,175.91849,234.45328,-1.70427,4.47644,25.13374,-0.88852,-0.00904,0.01211,0.65339,0.75687,-0.00163,0.01275,0.33096,-25.28625,32.38438,-1.07221,1.70658,0.26306
18.829,175.96283,234.70467,-1.71318,4.39189,25.14341,-0.89211,-0.00907,0.01216,0.65464,0.75579,-0.00163,0.01281,0.33198,-25.36641,32.32195,-1.07533,1.70594,0.26445
18.829,175.96283,234.70467,-1.71318,4.39189,25.14341,-0.89211,-0.00907,0.01216,0.65464,0.75579,-0.00163,0.01281,0.33198,-25.36641,32.32195,-1.07533,1.70594,0.26445
18.846,176.00633,234.95615,-1.72212,4.30706,25.15287,-0.8957,-0.00909,0.01222,0.65589,0.7547,-0.00163,0.01287,0.333,-25.44682,32.25893,-1.07844,1.70531,0.26584
18.846,176.00633,234.95615,-1.72212,4.30706,25.15287,-0.8957,-0.00909,0.01222,0.65589,0.7547,-0.00163,0.01287,0.333,-25.44682,32.25893,-1.07844,1.70531,0.26584
18.863,176.04897,235.20773,-1.73109,4.22197,25.16212,-0.89931,-0.00912,0.01228,0.65715,0.7536,-0.00163,0.01293,0.33402,-25.52748,32.19532,-1.08155,1.70466,0.26724
18.879,176.09077,235.45939,-1.7401,4.13661,25.17116,-0.90292,-0.00915,0.01234,0.65841,0.7525,-0.00163,0.01299,0.33506,-25.60839,32.13112,-1.08466,1.70402,0.26865
18.879,176.09077,235.45939,-1.7401,4.13661,25.17116,-0.90292,-0.00915,0.01234,0.65841,0.7525,-0.00163,0.01299,0.33506,-25.60839,32.13112,-1.08466,1.70402,0.26865
18.896,176.13171,235.71115,-1.74915,4.05098,25.17998,-0.90655,-0.00918,0.0124,0.65967,0.7514,-0.00163,0.01305,0.33609,-25.68956,32.06631,-1.08776,1.70337,0.27006
18.896,176.13171,235.71115,-1.74915,4.05098,25.17998,-0.90655,-0.00918,0.0124,0.65967,0.7514,-0.00163,0.01305,0.33609,-25.68956,32.06631,-1.08776,1.70337,0.27006
18.913,176.17179,235.96299,-1.75823,3.96508,25.18858,-0.91019,-0.00921,0.01246,0.66093,0.75028,-0.00163,0.01311,0.33713,-25.77097,32.00089,-1.09087,1.70273,0.27148
18.93,176.21101,236.21492,-1.76735,3.8789,25.19697,-0.91383,-0.00923,0.01252,0.6622,0.74917,-0.00163,0.01317,0.33818,-25.85263,31.93485,-1.09397,1.70207,0.27291
18.93,176.21101,236.21492,-1.76735,3.8789,25.19697,-0.91383,-0.00923,0.01252,0.6622,0.74917,-0.00163,0.01317,0.33818,-25.85263,31.93485,-1.09397,1.70207,0.27291
18.946,176.24936,236.46693,-1.77651,3.79245,25.20513,-0.91749,-0.00926,0.01258,0.66347,0.74804,-0.00163,0.01324,0.33923,-25.93453,31.8682,-1.09707,1.70142,0.27434
18.946,176.24936,236.46693,-1.77651,3.79245,25.20513,-0.91749,-0.00926,0.01258,0.66347,0.74804,-0.00163,0.01324,0.33923,-25.93453,31.8682,-1.09707,1.70142,0.27434
18.963,176.28685,236.71902,-1.7857,3.70573,25.21307,-0.92116,-0.00929,0.01264,0.66474,0.74691,-0.00163,0.0133,0.34029,-26.01668,31.80091,-1.10017,1.70076,0.27578
18.979,176.32348,236.97119,-1.79493,3.61873,25.22078,-0.92483,-0.00932,0.0127,0.66601,0.74578,-0.00163,0.01336,0.34135,-26.09908,31.73299,-1.10326,1.7001,0.27722
18.979,176.32348,236.97119,-1.79493,3.61873,25.22078,-0.92483,-0.00932,0.0127,0.66601,0.74578,-0.00163,0.01336,0.34135,-26.09908,31.73299,-1.10326,1.7001,0.27722
18.996,176.35923,237.22344,-1.8042,3.53146,25.22826,-0.92852,-0.00935,0.01276,0.66728,0.74464,-0.00163,0.01342,0.34242,-26.18172,31.66444,-1.10635,1.69944,0.27867
18.996,176.35923,237.22344,-1.8042,3.53146,25.22826,-0.92852,-0.00935,0.01276,0.66728,0.74464,-0.00163,0.01342,0.34242,-26.18172,31.66444,-1.10635,1.69944,0.27867
19.013,176.39411,237.47576,-1.8135,3.44391,25.23551,-0.93222,-0.00938,0.01282,0.66856,0.74349,-0.00163,0.01348,0.34349,-26.26459,31.59523,-1.10944,1.69878,0.28013
19.029,176.42811,237.72815,-1.82284,3.35609,25.24253,-0.93593,-0.00941,0.01288,0.66983,0.74234,-0.00163,0.01355,0.34457,-26.34771,31.52538,-1.11252,1.69811,0.2816
19.029,176.42811,237.72815,-1.82284,3.35609,25.24253,-0.93593,-0.00941,0.01288,0.66983,0.74234,-0.00163,0.01355,0.34457,-26.34771,31.52538,-1.11252,1.69811,0.2816
19.046,176.46123,237.98061,-1.83222,3.26798,25.24931,-0.93965,-0.00944,0.01294,0.67111,0.74118,-0.00163,0.01361,0.34565,-26.43107,31.45487,-1.1156,1.69744,0.28307
19.046,176.46123,237.98061,-1.83222,3.26798,25.24931,-0.93965,-0.00944,0.01294,0.67111,0.74118,-0.00163,0.01361,0.34565,-26.43107,31.45487,-1.1156,1.69744,0.28307
19.063,176.49346,238.23313,-1.84164,3.1796,25.25585,-0.94338,-0.00947,0.013,0.6724,0.74002,-0.00163,0.01367,0.34674,-26.51466,31.38369,-1.11868,1.69676,0.28455
19.079,176.52482,238.48572,-1.85109,3.09094,25.26216,-0.94712,-0.0095,0.01306,0.67368,0.73885,-0.00163,0.01374,0.34784,-26.59849,31.31184,-1.12175,1.69609,0.28603
19.079,176.52482,238.48572,-1.85109,3.09094,25.26216,-0.94712,-0.0095,0.01306,0.67368,0.73885,-0.00163,0.01374,0.34784,-26.59849,31.31184,-1.12175,1.69609,0.28603
19.096,176.55528,238.73837,-1.86058,3.002,25.26823,-0.95086,-0.00953,0.01312,0.67496,0.73767,-0.00163,0.0138,0.34893,-26.68255,31.23932,-1.12481,1.69541,0.28752
19.096,176.55528,238.73837,-1.86058,3.002,25.26823,-0.95086,-0.00953,0.01312,0.67496,0.73767,-0.00163,0.0138,0.34893,-26.68255,31.23932,-1.12481,1.69541,0.28752
19.113,176.58486,238.99109,-1.87011,2.91278,25.27405,-0.95462,-0.00956,0.01319,0.67625,0.73649,-0.00163,0.01386,0.35004,-26.76684,31.16611,-1.12787,1.69473,0.28902
19.129,176.61354,239.24385,-1.87967,2.82327,25.27962,-0.95839,-0.00959,0.01325,0.67754,0.7353,-0.00163,0.01393,0.35115,-26.85136,31.09221,-1.13093,1.69405,0.29052
19.129,176.61354,239.24385,-1.87967,2.82327,25.27962,-0.95839,-0.00959,0.01325,0.67754,0.7353,-0.00163,0.01393,0.35115,-26.85136,31.09221,-1.13093,1.69405,0.29052
19.146,176.64132,239.49668,-1.88927,2.73348,25.28495,-0.96217,-0.00962,0.01331,0.67883,0.73411,-0.00163,0.01399,0.35226,-26.93611,31.01762,-1.13398,1.69336,0.29204
19.146,176.64132,239.49668,-1.88927,2.73348,25.28495,-0.96217,-0.00962,0.01331,0.67883,0.73411,-0.00163,0.01399,0.35226,-26.93611,31.01762,-1.13398,1.69336,0.29204
19.163,176.66821,239.74955,-1.89892,2.64341,25.29002,-0.96596,-0.00965,0.01337,0.68013,0.73291,-0.00163,0.01406,0.35338,-27.02108,30.94232,-1.13702,1.69267,0.29355
19.179,176.69419,240.00248,-1.90859,2.55306,25.29484,-0.96976,-0.00968,0.01344,0.68142,0.7317,-0.00163,0.01412,0.35451,-27.10628,30.86631,-1.14006,1.69198,0.29508
19.18,176.69419,240.00248,-1.90859,2.55306,25.29484,-0.96976,-0.00968,0.01344,0.68142,0.7317,-0.00163,0.01412,0.35451,-27.10628,30.86631,-1.14006,1.69198,0.29508
19.196,176.71927,240.25545,-1.91831,2.46242,25.29941,-0.97357,-0.00971,0.0135,0.68272,0.73049,-0.00163,0.01419,0.35564,-27.1917,30.78959,-1.14309,1.69129,0.29661
19.196,176.71927,240.25545,-1.91831,2.46242,25.29941,-0.97357,-0.00971,0.0135,0.68272,0.73049,-0.00163,0.01419,0.35564,-27.1917,30.78959,-1.14309,1.69129,0.29661
19.213,176.74344,240.50846,-1.92807,2.3715,25.30371,-0.9774,-0.00974,0.01356,0.68402,0.72927,-0.00163,0.01426,0.35678,-27.27734,30.71214,-1.14612,1.6906,0.29815
19.229,176.76669,240.76152,-1.93786,2.28028,25.30776,-0.98123,-0.00977,0.01363,0.68532,0.72805,-0.00163,0.01432,0.35792,-27.36319,30.63397,-1.14914,1.6899,0.29969
19.229,176.76669,240.76152,-1.93786,2.28028,25.30776,-0.98123,-0.00977,0.01363,0.68532,0.72805,-0.00163,0.01432,0.35792,-27.36319,30.63397,-1.14914,1.6899,0.29969
19.246,176.78904,241.01462,-1.94769,2.18879,25.31155,-0.98507,-0.0098,0.01369,0.68662,0.72682,-0.00163,0.01439,0.35906,-27.44926,30.55505,-1.15215,1.6892,0.30124
19.246,176.78904,241.01462,-1.94769,2.18879,25.31155,-0.98507,-0.0098,0.01369,0.68662,0.72682,-0.00163,0.01439,0.35906,-27.44926,30.55505,-1.15215,1.6892,0.30124
19.263,176.81047,241.26775,-1.95756,2.097,25.31506,-0.98892,-0.00983,0.01376,0.68793,0.72558,-0.00163,0.01446,0.36022,-27.53554,30.4754,-1.15515,1.68849,0.3028
19.279,176.83098,241.52092,-1.96747,2.00493,25.31831,-0.99278,-0.00986,0.01382,0.68924,0.72434,-0.00163,0.01452,0.36137,-27.62204,30.39499,-1.15814,1.68779,0.30436
19.279,176.83098,241.52092,-1.96747,2.00493,25.31831,-0.99278,-0.00986,0.01382,0.68924,0.72434,-0.00163,0.01452,0.36137,-27.62204,30.39499,-1.15814,1.68779,0.30436
19.296,176.85057,241.77412,-1.97742,1.91257,25.32129,-0.99665,-0.00989,0.01389,0.69054,0.72309,-0.00163,0.01459,0.36254,-27.70874,30.31383,-1.16113,1.68708,0.30594
19.296,176.85057,241.77412,-1.97742,1.91257,25.32129,-0.99665,-0.00989,0.01389,0.69054,0.72309,-0.00163,0.01459,0.36254,-27.70874,30.31383,-1.16113,1.68708,0.30594
19.313,176.86923,242.02734,-1.9874,1.81991,25.324,-1.00053,-0.00992,0.01395,0.69186,0.72183,-0.00163,0.01466,0.36371,-27.79564,30.23191,-1.16411,1.68637,0.30751
19.33,176.88696,242.2806,-1.99743,1.72697,25.32643,-1.00442,-0.00995,0.01402,0.69317,0.72057,-0.00163,0.01473,0.36488,-27.88275,30.14921,-1.16708,1.68566,0.3091
19.33,176.88696,242.2806,-1.99743,1.72697,25.32643,-1.00442,-0.00995,0.01402,0.69317,0.72057,-0.00163,0.01473,0.36488,-27.88275,30.14921,-1.16708,1.68566,0.3091
19.346,176.90377,242.53387,-2.00749,1.63374,25.32858,-1.00832,-0.00998,0.01408,0.69448,0.7193,-0.00163,0.01479,0.36606,-27.97006,30.06573,-1.17004,1.68494,0.31069
19.346,176.90377,242.53387,-2.00749,1.63374,25.32858,-1.00832,-0.00998,0.01408,0.69448,0.7193,-0.00163,0.01479,0.36606,-27.97006,30.06573,-1.17004,1.68494,0.31069
19.363,176.91964,242.78717,-2.01759,1.54021,25.33045,-1.01223,-0.01002,0.01415,0.6958,0.71803,-0.00163,0.01486,0.36724,-28.05756,29.98147,-1.17299,1.68423,0.31229
19.379,176.93457,243.04048,-2.02773,1.4464,25.33204,-1.01615,-0.01005,0.01422,0.69712,0.71674,-0.00163,0.01493,0.36843,-28.14526,29.89642,-1.17593,1.68351,0.31389
19.379,176.93457,243.04048,-2.02773,1.4464,25.33204,-1.01615,-0.01005,0.01422,0.69712,0.71674,-0.00163,0.01493,0.36843,-28.14526,29.89642,-1.17593,1.68351,0.31389
19.396,176.94856,243.29381,-2.03792,1.35228,25.33334,-1.02008,-0.01008,0.01428,0.69844,0.71546,-0.00163,0.015,0.36963,-28.23314,29.81056,-1.17886,1.68279,0.3155
19.396,176.94856,243.29381,-2.03792,1.35228,25.33334,-1.02008,-0.01008,0.01428,0.69844,0.71546,-0.00163,0.015,0.36963,-28.23314,29.81056,-1.17886,1.68279,0.3155
19.413,176.96162,243.54715,-2.04814,1.25788,25.33436,-1.02402,-0.01011,0.01435,0.69976,0.71416,-0.00163,0.01507,0.37083,-28.32122,29.7239,-1.18178,1.68206,0.31712
19.429,176.97372,243.80049,-2.0584,1.16318,25.33508,-1.02797,-0.01014,0.01442,0.70109,0.71286,-0.00163,0.01514,0.37204,-28.40948,29.63643,-1.18468,1.68134,0.31875
19.429,176.97372,243.80049,-2.0584,1.16318,25.33508,-1.02797,-0.01014,0.01442,0.70109,0.71286,-0.00163,0.01514,0.37204,-28.40948,29.63643,-1.18468,1.68134,0.31875
19.446,176.98488,244.05385,-2.0687,1.06819,25.33551,-1.03192,-0.01017,0.01448,0.70241,0.71155,-0.00163,0.01521,0.37325,-28.49792,29.54813,-1.18758,1.68061,0.32038
19.446,176.98488,244.05385,-2.0687,1.06819,25.33551,-1.03192,-0.01017,0.01448,0.70241,0.71155,-0.00163,0.01521,0.37325,-28.49792,29.54813,-1.18758,1.68061,0.32038
19.463,176.99508,244.3072,-2.07903,0.9729,25.33564,-1.03589,-0.01021,0.01455,0.70374,0.71023,-0.00163,0.01528,0.37447,-28.58655,29.45901,-1.19046,1.67988,0.32202
19.48,177.00434,244.56056,-2.08941,0.87732,25.33547,-1.03987,-0.01024,0.01462,0.70507,0.70891,-0.00163,0.01535,0.37569,-28.67534,29.36905,-1.19334,1.67914,0.32366
19.48,177.00434,244.56056,-2.08941,0.87732,25.33547,-1.03987,-0.01024,0.01462,0.70507,0.70891,-0.00163,0.01535,0.37569,-28.67534,29.36905,-1.19334,1.67914,0.32366
19.496,177.01263,244.81391,-2.09983,0.78144,25.335,-1.04386,-0.01027,0.01469,0.7064,0.70758,-0.00163,0.01542,0.37692,-28.76431,29.27824,-1.1962,1.67841,0.32531
19.496,177.01263,244.81391,-2.09983,0.78144,25.335,-1.04386,-0.01027,0.01469,0.7064,0.70758,-0.00163,0.01542,0.37692,-28.76431,29.27824,-1.1962,1.67841,0.32531
19.513,177.01996,245.06726,-2.11029,0.68526,25.33422,-1.04785,-0.0103,0.01475,0.70774,0.70625,-0.00163,0.0155,0.37816,-28.85345,29.18658,-1.19904,1.67767,0.32697
19.529,177.02633,245.32059,-2.12079,0.58878,25.33313,-1.05186,-0.01034,0.01482,0.70907,0.7049,-0.00163,0.01557,0.3794,-28.94275,29.09407,-1.20188,1.67693,0.32864
19.529,177.02633,245.32059,-2.12079,0.58878,25.33313,-1.05186,-0.01034,0.01482,0.70907,0.7049,-0.00163,0.01557,0.3794,-28.94275,29.09407,-1.20188,1.67693,0.32864
